date,target,wml,index_close,position,intensity,bear,high_vol,vix_proxy,indexret,bear_x_intensity,bear_x_vix,position_x_intensity,intensity_x_indexret,regime,index_symbol,indexret_spec,horizon
2023-09-19,0.008100000000000007,-0.0007000000000000001,4443.9501953125,0.06152361365880734,0.15873015873015872,0.0,0.0,0.21428571428571427,-0.0008061995717301418,0.0,0.0,0.00976565296171545,-0.0001279681859889114,2,^GSPC,ret5,5
2023-09-20,0.023800000000000005,-0.0042,4402.2001953125,0.05114201193787596,0.1865079365079365,0.0,0.0,0.30952380952380953,-0.002942212836495271,0.0,0.0,0.0095383911153975,-0.0005487460449018958,2,^GSPC,ret5,5
2023-09-21,0.02610000000000001,0.0004,4330.0,0.0335835646450507,0.2777777777777778,0.0,0.0,0.3531746031746032,-0.007928513606926138,0.0,0.0,0.009328767956958528,-0.002202364890812816,2,^GSPC,ret5,5
2023-09-22,0.010100000000000005,0.0067,4320.06005859375,0.030815676956773414,0.2777777777777778,0.0,0.0,0.28174603174603174,-0.005941331918979502,0.0,0.0,0.008559910265770394,-0.0016503699774943063,2,^GSPC,ret5,5
2023-09-25,0.022100000000000005,0.0013,4337.43994140625,0.034473755688576045,0.2896825396825397,0.0,0.0,0.23412698412698413,-0.0052825386170532816,0.0,0.0,0.00998644510026211,-0.0015302592025590856,2,^GSPC,ret5,5
2023-09-26,0.010500000000000004,0.0039000000000000003,4273.52978515625,0.018818663200557195,0.3134920634920635,0.0,0.0,0.34523809523809523,-0.007820706241199646,0.0,0.0,0.005899501558904835,-0.0024517293375189366,2,^GSPC,ret5,5
2023-09-27,0.008300000000000005,0.0115,4274.509765625,0.018674654627096204,0.2976190476190476,0.0,0.0,0.16666666666666666,-0.005887007845482479,0.0,0.0,0.005557932924731013,-0.0017520856682983568,2,^GSPC,ret5,5
2023-09-28,0.004100000000000005,0.0027,4299.7001953125,0.02423202892360342,0.30158730158730157,0.0,0.0,0.18253968253968253,-0.0014044487531847216,0.0,0.0,0.007308072215054999,-0.0004235639096906303,2,^GSPC,ret5,5
2023-09-29,0.020000000000000004,-0.009300000000000001,4288.0498046875,0.021094988361391367,0.2896825396825397,0.0,0.0,0.17857142857142858,-0.0014874532022904347,0.0,0.0,0.006110849803101468,-0.00043088922129841964,2,^GSPC,ret5,5
2023-10-02,0.007600000000000004,0.013300000000000001,4288.39013671875,0.020849389177365507,0.29365079365079366,0.0,0.0,0.17857142857142858,-0.00227457916182116,0.0,0.0,0.006122439679067649,-0.0006679319760903406,2,^GSPC,ret5,5
2023-10-03,0.009400000000000006,-0.0077,4229.4501953125,0.00653826709661574,0.32936507936507936,0.0,0.0,0.25,-0.0020736252380580108,0.0,0.0,0.0021534768611869304,-0.0006829797411064083,2,^GSPC,ret5,5
2023-10-04,0.005900000000000003,0.009300000000000001,4263.75,0.014256913685459099,0.35714285714285715,0.0,0.0,0.3531746031746032,-0.0005040732709511803,0.0,0.0,0.005091754887663964,-0.0001800261681968501,2,^GSPC,ret5,5
2023-10-05,0.009900000000000004,-0.0015,4258.18994140625,0.012445592559433212,0.3055555555555556,0.0,0.0,0.35714285714285715,-0.0019402249289503445,0.0,0.0,0.003802819948715704,-0.0005928465060681609,2,^GSPC,ret5,5
2023-10-06,-0.004199999999999995,0.0066,4308.5,0.023810113936979946,0.3134920634920635,0.0,0.0,0.4126984126984127,0.000951555419499742,0.0,0.0,0.0074642817500849825,0.0002983050719860302,2,^GSPC,ret5,5
2023-10-09,-0.007899999999999996,0.0009,4335.66015625,0.029635218656935004,0.3055555555555556,0.0,0.0,0.4087301587301587,0.0021924961621466255,0.0,0.0,0.00905520570073014,0.0006699293828781357,2,^GSPC,ret5,5
2023-10-10,-0.008099999999999996,-0.0059,4358.240234375,0.034408230122006105,0.30158730158730157,0.0,0.0,0.42857142857142855,0.005999270554833536,0.0,0.0,0.01037708527489073,0.0018093038181243996,2,^GSPC,ret5,5
2023-10-11,-0.011499999999999995,0.0058,4376.9501953125,0.03816572414019969,0.2261904761904762,0.0,0.0,0.44047619047619047,0.005240624933286761,0.0,0.0,0.00863272331742612,0.0011853794491958152,2,^GSPC,ret5,5
2023-10-12,-0.014799999999999995,0.0025,4349.60986328125,0.031063640067812124,0.23809523809523808,0.0,0.0,0.4087301587301587,0.004248396174554803,0.0,0.0,0.007396104778050506,0.0010115228987035243,2,^GSPC,ret5,5
2023-10-13,-0.0031999999999999963,-0.0075,4327.77978515625,0.02528306209331066,0.24206349206349206,0.0,0.0,0.376984126984127,0.0008929686237186005,0.0,0.0,0.0061201063003648816,0.00021615510336045487,2,^GSPC,ret5,5
2023-10-16,0.008200000000000004,-0.0028000000000000004,4373.6298828125,0.035421154962874235,0.2896825396825397,0.0,0.0,0.42857142857142855,0.0017438834603591157,0.0,0.0,0.010260890128134205,0.0005051725897072042,2,^GSPC,ret5,5
2023-10-17,0.020300000000000006,-0.0060999999999999995,4373.2001953125,0.03467775478247159,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0006853382644732918,0.0,0.0,0.009907929937849025,0.0001958109327066548,2,^GSPC,ret5,5
2023-10-18,0.010500000000000004,0.0024,4314.60009765625,0.02023985136156704,0.3531746031746032,0.0,0.0,0.4603174603174603,-0.0028695072857761023,0.0,0.0,0.007148201472934391,-0.0010134370969606076,2,^GSPC,ret5,5
2023-10-19,-0.002699999999999994,-0.0008,4278.0,0.011042782171600925,0.373015873015873,0.0,0.0,0.39285714285714285,-0.0033201087632567143,0.0,0.0,0.004119133032263837,-0.0012384532688338539,2,^GSPC,ret5,5
2023-10-20,0.008500000000000008,0.0040999999999999995,4224.16015625,-0.002119175446069032,0.4166666666666667,1.0,0.0,0.4603174603174603,-0.0048468394704439186,0.4166666666666667,0.4603174603174603,-0.00088298976919543,-0.0020195164460182994,0,^GSPC,ret5,5
2023-10-23,0.0011000000000000074,0.0086,4217.0400390625,-0.004282127983519779,0.3968253968253968,1.0,0.0,0.4444444444444444,-0.0072919663440489,0.3968253968253968,0.4444444444444444,-0.0016992571363173723,-0.0028936374381146428,0,^GSPC,ret5,5
2023-10-24,-0.010699999999999993,0.006,4247.68017578125,0.002535220183911144,0.4166666666666667,0.0,0.0,0.3888888888888889,-0.005824411664234383,0.0,0.0,0.00105634174329631,-0.0024268381934309927,2,^GSPC,ret5,5
2023-10-25,0.014300000000000009,-0.0074,4186.77001953125,-0.01218427647050538,0.4722222222222222,1.0,0.0,0.47619047619047616,-0.0060150169454516135,0.4722222222222222,0.47619047619047616,-0.005753686111071985,-0.002840424668685484,0,^GSPC,ret5,5
2023-10-26,0.016100000000000007,-0.013999999999999999,4137.22998046875,-0.024123570397082274,0.4642857142857143,1.0,0.0,0.49603174603174605,-0.006691826720956992,0.4642857142857143,0.49603174603174605,-0.011200229112931056,-0.003106919549015746,0,^GSPC,ret5,5
2023-10-27,-0.009299999999999992,0.015300000000000001,4117.3701171875,-0.02897726674972637,0.42857142857142855,1.0,0.0,0.503968253968254,-0.00512116459744996,0.42857142857142855,0.503968253968254,-0.012418828607025586,-0.0021947848274785544,0,^GSPC,ret5,5
2023-10-30,-9.999999999999246e-05,0.0012,4166.81982421875,-0.017528022233581308,0.5,1.0,0.0,0.5476190476190477,-0.0023960713243057936,0.5,0.5476190476190477,-0.008764011116790654,-0.0011980356621528968,0,^GSPC,ret5,5
2023-10-31,0.013300000000000006,-0.0058,4193.7998046875,-0.011393490542621055,0.5158730158730159,1.0,1.0,0.5198412698412699,-0.002553159063893908,0.5158730158730159,0.5198412698412699,-0.005877594327542608,-0.0013171058662944765,1,^GSPC,ret5,5
2023-11-01,0.006400000000000006,0.0176,4237.85986328125,-0.0012978107871290427,0.5238095238095238,1.0,1.0,0.5357142857142857,0.0024257668655920757,0.5238095238095238,0.5357142857142857,-0.0006798056504009271,0.0012706397867387064,1,^GSPC,ret5,5
2023-11-02,0.028700000000000003,-0.012199999999999999,4317.77978515625,0.017070180891628758,0.5396825396825397,0.0,1.0,0.6150793650793651,0.008542970893526344,0.0,0.0,0.009212478576434566,0.004610492228252312,3,^GSPC,ret5,5
2023-11-03,0.0512,-0.0101,4358.33984375,0.026068982809987113,0.5436507936507936,0.0,1.0,0.6071428571428571,0.011375315318160786,0.0,0.0,0.01417242319431839,0.0061841992007461415,3,^GSPC,ret5,5
2023-11-06,0.043000000000000003,0.0104,4365.97998046875,0.027391941569499374,0.5436507936507936,0.0,1.0,0.6031746031746031,0.00933791200292372,0.0,0.0,0.0148916507738945,0.005076563271430752,3,^GSPC,ret5,5
2023-11-07,0.015200000000000009,0.0076,4378.3798828125,0.02987536381737561,0.5238095238095238,0.0,1.0,0.5952380952380952,0.008614313718928462,0.0,0.0,0.015649000094815797,0.004512259567057766,3,^GSPC,ret5,5
2023-11-08,-0.011899999999999994,0.010700000000000001,4382.77978515625,0.030466943792802043,0.5238095238095238,0.0,1.0,0.5952380952380952,0.006724956927374066,0.0,0.0,0.015958875320039166,0.0035225964857673684,3,^GSPC,ret5,5
2023-11-09,-0.012899999999999991,0.0101,4347.35009765625,0.021739080240346192,0.5357142857142857,0.0,1.0,0.6031746031746031,0.0013650310007430298,0.0,0.0,0.011645935843042602,0.0007312666075409088,3,^GSPC,ret5,5
2023-11-10,-0.03069999999999999,0.0124,4415.240234375,0.037262524144667526,0.5634920634920635,0.0,1.0,0.6666666666666666,0.0025942061459871897,0.0,0.0,0.02099713662120154,0.0014618145743261147,3,^GSPC,ret5,5
2023-11-13,-0.02729999999999999,0.0022,4411.5498046875,0.03598058828928317,0.5674603174603174,0.0,1.0,0.6428571428571429,0.0020766769128930554,0.0,0.0,0.020417556053045606,0.0011784317402528052,3,^GSPC,ret5,5
2023-11-14,6.071532165918825e-18,-0.0202,4495.7001953125,0.055149817325965855,0.5793650793650794,0.0,1.0,0.7619047619047619,0.005288532327466115,0.0,0.0,0.03195187829202784,0.003063990951627194,3,^GSPC,ret5,5
2023-11-15,0.014400000000000005,-0.016399999999999998,4502.8798828125,0.05630649377741813,0.5753968253968254,0.0,1.0,0.6706349206349206,0.005406797762551573,0.0,0.0,0.03239857776875249,0.003111054268134833,3,^GSPC,ret5,5
2023-11-16,0.0022000000000000045,0.0091,4508.240234375,0.05708160082851765,0.5753968253968254,0.0,1.0,0.626984126984127,0.0072680797817080605,0.0,0.0,0.03284457190529785,0.0041820300331256695,3,^GSPC,ret5,5
2023-11-17,0.015400000000000004,-0.0054,4514.02001953125,0.05802221059160886,0.5555555555555556,0.0,1.0,0.5753968253968254,0.004425173514989205,0.0,0.0,0.0322345614397827,0.0024584297305495586,3,^GSPC,ret5,5
2023-11-20,0.0037000000000000045,0.005600000000000001,4547.3798828125,0.06532828489871141,0.5595238095238095,0.0,1.0,0.5714285714285714,0.006065031962022349,0.0,0.0,0.03655273083618377,0.00339352978827441,3,^GSPC,ret5,5
2023-11-21,-0.012999999999999994,0.0070999999999999995,4538.18994140625,0.06264368758377481,0.5595238095238095,0.0,1.0,0.5873015873015873,0.0018813626807553056,0.0,0.0,0.035050634719493046,0.0010526672142321353,3,^GSPC,ret5,5
2023-11-22,-0.009199999999999995,-0.002,4556.6201171875,0.06646899554299013,0.5595238095238095,0.0,1.0,0.4444444444444444,0.002372796058048535,0.0,0.0,0.03719098560143495,0.0013276358896223946,3,^GSPC,ret5,5
2023-11-24,-0.021899999999999996,-0.0031,4559.33984375,0.06655452010396909,0.5515873015873016,0.0,1.0,0.28174603174603174,0.0022541913006347953,0.0,0.0,0.036710628152586126,0.0012433832967787164,3,^GSPC,ret5,5
2023-11-27,-0.036599999999999994,0.0078000000000000005,4550.43017578125,0.0638867860433096,0.5515873015873016,0.0,1.0,0.2222222222222222,0.0016067318498195263,0.0,0.0,0.03523913992071443,0.0008862528854163261,3,^GSPC,ret5,5
2023-11-28,-0.018099999999999998,-0.0060999999999999995,4554.89013671875,0.06435166664483645,0.5317460317460317,0.0,1.0,0.21428571428571427,0.00033003879667045806,0.0,0.0,0.034218743374635256,0.00017549682045175152,3,^GSPC,ret5,5
2023-11-29,-0.022199999999999998,-0.0096,4550.580078125,0.06283131366000061,0.5357142857142857,0.0,1.0,0.2222222222222222,0.000545294660001664,0.0,0.0,0.03365963231785747,0.0002921221392866057,3,^GSPC,ret5,5
2023-11-30,-0.024999999999999998,0.0018,4567.7998046875,0.06631561177513885,0.4722222222222222,0.0,0.0,0.20238095238095238,0.0004900998941379203,0.0,0.0,0.031315705560482236,0.0002314360611206846,2,^GSPC,ret5,5
2023-12-01,-0.0029999999999999975,-0.0158,4594.6298828125,0.07201951926364192,0.4365079365079365,0.0,0.0,0.07936507936507936,0.001542072562978241,0.0,0.0,0.031437091742065916,0.000673126912411137,2,^GSPC,ret5,5
2023-12-04,0.0030000000000000027,-0.0069,4569.77978515625,0.06562555878031084,0.36904761904761907,0.0,0.0,0.0992063492063492,0.0008486488135925243,0.0,0.0,0.02421895621654329,0.0003131918240639078,2,^GSPC,ret5,5
2023-12-05,-0.0035999999999999973,0.0124,4567.18017578125,0.06441361175768455,0.36507936507936506,0.0,0.0,0.1111111111111111,0.0005389147891955055,0.0,0.0,0.023516080482964198,0.00019674666907137502,2,^GSPC,ret5,5
2023-12-06,-0.010599999999999997,-0.0137,4549.33984375,0.05957423873234258,0.38095238095238093,0.0,0.0,0.1349206349206349,-5.4516276772856225e-05,0.0,0.0,0.022694948088511458,-2.0768105437278562e-05,2,^GSPC,ret5,5
2023-12-07,-0.0258,-0.001,4585.58984375,0.06727818251426967,0.25793650793650796,0.0,0.0,0.15079365079365079,0.000777419607192607,0.0,0.0,0.017353499458045752,0.00020052489868063278,2,^GSPC,ret5,5
2023-12-08,-0.0228,0.0062,4604.3701171875,0.07091137432343639,0.1349206349206349,0.0,0.0,0.07539682539682539,0.00042353464572403835,0.0,0.0,0.009567407646812846,5.714356331197343e-05,2,^GSPC,ret5,5
2023-12-11,-0.0116,-0.0009,4622.43994140625,0.07429909459000576,0.12698412698412698,0.0,0.0,0.015873015873015872,0.0022915349680457256,0.0,0.0,0.009434805662222953,0.0002909885673708858,2,^GSPC,ret5,5
2023-12-12,-0.0225,0.0058,4643.7001953125,0.07841126125166664,0.10714285714285714,0.0,0.0,0.015873015873015872,0.0033231038459711655,0.0,0.0,0.008401206562678568,0.0003560468406397677,2,^GSPC,ret5,5
2023-12-13,0.004200000000000001,-0.0207,4707.08984375,0.0921977090319413,0.1349206349206349,0.0,0.0,0.003968253968253968,0.006817543269963877,0.0,0.0,0.012439373440817476,0.0009198272665824278,2,^GSPC,ret5,5
2023-12-14,0.0184,-0.016200000000000003,4719.5498046875,0.09411376111888418,0.12698412698412698,0.0,0.0,0.003968253968253968,0.005758934170030379,0.0,0.0,0.011950953792874182,0.0007312932279403655,2,^GSPC,ret5,5
2023-12-15,0.0044000000000000055,0.0092,4719.18994140625,0.09309546359746293,0.023809523809523808,0.0,0.0,0.011904761904761904,0.004926256860639902,0.0,0.0,0.0022165586570824505,0.00011729183001523575,2,^GSPC,ret5,5
2023-12-18,-0.007999999999999995,0.0103,4740.56005859375,0.09716236458807546,0.011904761904761904,0.0,0.0,0.015873015873015872,0.005046518603763706,0.0,0.0,0.0011566948165247079,6.007760242575841e-05,2,^GSPC,ret5,5
2023-12-19,-0.001799999999999994,-0.0051,4768.3701171875,0.10268008862484432,0.01984126984126984,0.0,0.0,0.003968253968253968,0.0052986095347890075,0.0,0.0,0.002037303345731038,0.00010513114156327395,2,^GSPC,ret5,5
2023-12-20,-0.012599999999999993,0.006,4698.35009765625,0.08559435392140347,0.15476190476190477,0.0,0.0,0.05952380952380952,-0.0003716890932760807,0.0,0.0,0.013246745249741013,-5.7523312054631536e-05,2,^GSPC,ret5,5
2023-12-21,-0.009799999999999994,-0.002,4746.75,0.09582207160303909,0.1746031746031746,0.0,0.0,0.11507936507936507,0.001149351731147408,0.0,0.0,0.01673083789894333,0.00020068046099399188,2,^GSPC,ret5,5
2023-12-22,-0.02609999999999999,-0.0048,4754.6298828125,0.09658262389254428,0.1388888888888889,0.0,0.0,0.1111111111111111,0.0014963386417893422,0.0,0.0,0.013414253318408929,0.00020782481135963088,2,^GSPC,ret5,5
2023-12-26,-0.01829999999999999,-0.0021,4774.75,0.10006461800567848,0.05555555555555555,0.0,0.0,0.0992063492063492,0.001437266398504951,0.0,0.0,0.005559145444759915,7.984813325027506e-05,2,^GSPC,ret5,5
2023-12-27,-0.02239999999999999,0.0011,4781.580078125,0.10046455960536549,0.05555555555555555,0.0,0.0,0.0992063492063492,0.0005533000316257699,0.0,0.0,0.0055813644225203045,3.0738890645876104e-05,2,^GSPC,ret5,5
2023-12-28,-0.019999999999999993,-0.0048,4783.35009765625,0.09977841114200196,0.003968253968253968,0.0,0.0,0.08333333333333333,0.0035859508467523194,0.0,0.0,0.0003959460759603252,1.4229963677588568e-05,2,^GSPC,ret5,5
2023-12-29,-0.01169999999999999,0.0008,4769.830078125,0.09556424374339866,0.007936507936507936,0.0,0.0,0.1349206349206349,0.0009701015779511768,0.0,0.0,0.0007584463789158623,7.699218872628387e-06,2,^GSPC,ret5,5
2024-01-02,0.019000000000000006,-0.021099999999999997,4742.830078125,0.08838457932312074,0.011904761904761904,0.0,0.0,0.18253968253968253,-0.0004969670125456708,0.0,0.0,0.0010521973728942946,-5.916273958877033e-06,2,^GSPC,ret5,5
2024-01-03,0.023000000000000007,0.005699999999999999,4704.81005859375,0.07868424157537143,0.015873015873015872,0.0,0.0,0.21031746031746032,-0.0029512428873809124,0.0,0.0,0.0012489562154820862,-4.6845125196522416e-05,2,^GSPC,ret5,5
2024-01-04,0.03570000000000001,-0.003,4688.68017578125,0.07407850874225805,0.015873015873015872,0.0,0.0,0.2261904761904762,-0.003923984343328997,0.0,0.0,0.001175849345115207,-6.228546576712694e-05,2,^GSPC,ret5,5
2024-01-05,0.04440000000000001,-0.0024,4697.240234375,0.07518431450233481,0.015873015873015872,0.0,0.0,0.20238095238095238,-0.003633201237507625,0.0,0.0,0.001193401817497378,-5.766986091281944e-05,2,^GSPC,ret5,5
2024-01-08,0.046700000000000005,0.0091,4763.5400390625,0.08932963980961776,0.09126984126984126,0.0,0.0,0.26587301587301587,-0.0002639167428902297,0.0,0.0,0.008153102046115907,-2.4087639232044774e-05,2,^GSPC,ret5,5
2024-01-09,0.043000000000000003,0.0096,4756.5,0.08671600779979742,0.10317460317460317,0.0,0.0,0.2777777777777778,0.0005756166465908857,0.0,0.0,0.008946889693629893,5.938901909271043e-05,2,^GSPC,ret5,5
2024-01-10,0.04250000000000001,0.0097,4783.4501953125,0.09185994119427528,0.10714285714285714,0.0,0.0,0.2857142857142857,0.0033153364421295976,0.0,0.0,0.009842136556529494,0.00035521461879959974,2,^GSPC,ret5,5
2024-01-11,0.04120000000000001,0.0097,4780.240234375,0.0901285490935824,0.11904761904761904,0.0,0.0,0.2857142857142857,0.0038679346074008505,0.0,0.0,0.010729589177807428,0.00046046840564295836,2,^GSPC,ret5,5
2024-01-12,0.0345,0.0063,4783.830078125,0.08993736336189107,0.10714285714285714,0.0,0.0,0.1865079365079365,0.003653269030120846,0.0,0.0,0.009636146074488329,0.00039142168179866205,2,^GSPC,ret5,5
2024-01-16,0.016800000000000006,0.011399999999999999,4765.97998046875,0.08495807860414833,0.13095238095238096,0.0,0.0,0.19444444444444445,0.00010241613237885108,0.0,0.0,0.011125462674352759,1.3411636382944784e-05,2,^GSPC,ret5,5
2024-01-17,0.016700000000000007,0.0059,4739.2099609375,0.07801931375790229,0.14285714285714285,0.0,0.0,0.23015873015873015,-0.0007283313513791964,0.0,0.0,0.011145616251128898,-0.00010404733591131377,2,^GSPC,ret5,5
2024-01-18,0.004400000000000006,0.0092,4780.93994140625,0.0866814695610601,0.16666666666666666,0.0,0.0,0.2698412698412698,-0.00010498333622974906,0.0,0.0,0.014446911593510015,-1.7497222704958176e-05,2,^GSPC,ret5,5
2024-01-19,-0.005199999999999994,0.0084,4839.81005859375,0.09916878942922072,0.21825396825396826,0.0,0.0,0.3492063492063492,0.0024769344776721857,0.0,0.0,0.021643981819869602,0.0005406007788570247,2,^GSPC,ret5,5
2024-01-22,-0.0012999999999999939,-0.0004,4850.43017578125,0.10064355913832969,0.20634920634920634,0.0,0.0,0.14285714285714285,0.0027651799645117313,0.0,0.0,0.020767718552353744,0.0005705926910897223,2,^GSPC,ret5,5
2024-01-23,0.009600000000000006,-0.0063,4864.60009765625,0.10289015295742467,0.18253968253968253,0.0,0.0,0.05952380952380952,0.0040962668431359945,0.0,0.0,0.018781535857307675,0.0007477312491438719,2,^GSPC,ret5,5
2024-01-24,-9.999999999999376e-05,0.0058,4868.5498046875,0.102831089662397,0.18253968253968253,0.0,0.0,0.05952380952380952,0.005385132892600933,0.0,0.0,0.018770754462183577,0.0009830004486493767,2,^GSPC,ret5,5
2024-01-25,0.006200000000000006,-0.0031,4894.16015625,0.10764751535958227,0.19444444444444445,0.0,0.0,0.07142857142857142,0.004681104374347899,0.0,0.0,0.020931461319918774,0.0009102147394565359,2,^GSPC,ret5,5
2024-01-26,0.023900000000000005,-0.0012,4890.97021484375,0.10594686334240803,0.19444444444444445,0.0,0.0,0.07539682539682539,0.0021030431767529237,0.0,0.0,0.020600778983246006,0.0004089250621464018,2,^GSPC,ret5,5
2024-01-29,0.0328,0.0034999999999999996,4927.93017578125,0.1132520537232395,0.09523809523809523,0.0,0.0,0.10317460317460317,0.0031703320403558277,0.0,0.0,0.010785909878403761,0.0003019363847957931,2,^GSPC,ret5,5
2024-01-30,0.013900000000000004,0.0046,4924.97021484375,0.11160558410546964,0.10714285714285714,0.0,0.0,0.09126984126984126,0.0024667428928072067,0.0,0.0,0.01195774115415746,0.0002642938813722007,2,^GSPC,ret5,5
2024-01-31,0.026900000000000004,-0.0039000000000000003,4845.64990234375,0.09282915869101521,0.2857142857142857,0.0,0.0,0.3531746031746032,-0.0009429472505829026,0.0,0.0,0.026522616768861487,-0.0002694135001665436,2,^GSPC,ret5,5
2024-02-01,0.023300000000000005,0.0032,4906.18994140625,0.10554156494784532,0.34523809523809523,0.0,0.0,0.376984126984127,0.0004909943452314581,0.0,0.0,0.036436968851041834,0.00016950995252038435,2,^GSPC,ret5,5
2024-02-02,0.015600000000000006,0.0165,4958.60986328125,0.11634275131866217,0.4166666666666667,0.0,0.0,0.4007936507936508,0.002746948040843355,0.0,0.0,0.048476146382775906,0.0011445616836847313,2,^GSPC,ret5,5
2024-02-05,-0.010799999999999992,0.0124,4942.81005859375,0.11179915447657149,0.26587301587301587,0.0,0.0,0.4365079365079365,0.0006029899979373202,0.0,0.0,0.029724378372739245,0.00016031876929285894,2,^GSPC,ret5,5
2024-02-06,0.015200000000000007,-0.0143,4954.22998046875,0.11333556347634736,0.23809523809523808,0.0,0.0,0.3055555555555556,0.001184705263682665,0.0,0.0,0.026984657970558896,0.0002820726818292059,2,^GSPC,ret5,5
2024-02-07,0.0061000000000000065,0.0091,4995.06005859375,0.12142548178460008,0.2619047619047619,0.0,0.0,0.3333333333333333,0.006073612130631127,0.0,0.0,0.03180191189596669,0.0015907079389748191,2,^GSPC,ret5,5
2024-02-08,-0.0057999999999999935,-0.0004,4997.91015625,0.12098208014637574,0.2619047619047619,0.0,0.0,0.31746031746031744,0.00370443901583929,0.0,0.0,0.03168578289547936,0.0009702102184340998,2,^GSPC,ret5,5
2024-02-09,-0.013799999999999995,0.0088,5026.60986328125,0.12621300954781015,0.27380952380952384,0.0,0.0,0.3253968253968254,0.0027240682970717687,0.0,0.0,0.03455832404285278,0.0007458758432458415,2,^GSPC,ret5,5
2024-02-12,-0.003999999999999994,-0.013999999999999999,5021.83984375,0.12392820171957362,0.28174603174603174,0.0,0.0,0.34523809523809523,0.0031724724103980744,0.0,0.0,0.03491627905591162,0.0008938315124534257,2,^GSPC,ret5,5
2024-02-13,-0.01879999999999999,0.011699999999999999,4953.169921875,0.10754572386030242,0.39285714285714285,0.0,0.0,0.5753968253968254,-4.279865992063564e-05,0.0,0.0,0.04225010580226166,-1.681375925453543e-05,2,^GSPC,ret5,5
2024-02-14,0.002700000000000008,0.0,5000.6201171875,0.1171176916935399,0.4166666666666667,0.0,0.0,0.5674603174603174,0.0002224984821210002,0.0,0.0,0.048799038205641625,9.270770088375009e-05,2,^GSPC,ret5,5
2024-02-15,0.01580000000000001,-0.0123,5029.72998046875,0.12254006750334874,0.3373015873015873,0.0,0.0,0.5476190476190477,0.0012692889089108892,0.0,0.0,0.04133295927692319,0.0004281331637199428,2,^GSPC,ret5,5
2024-02-16,0.02580000000000001,0.0008,5005.56982421875,0.11604456886877818,0.3412698412698413,0.0,0.0,0.46825396825396826,-0.0008389032320404224,0.0,0.0,0.03960251159807509,-0.00028629237283919176,2,^GSPC,ret5,5
2024-02-20,0.020800000000000006,-0.0042,4975.509765625,0.10824925950108588,0.4246031746031746,0.0,0.0,0.5555555555555556,-0.001853707696673384,0.0,0.0,0.04596297923260392,-0.0007870901727938574,2,^GSPC,ret5,5
2024-02-21,0.02340000000000001,-0.0031,4981.7998046875,0.10851380029888649,0.30952380952380953,0.0,0.0,0.5515873015873016,0.0011526944863164245,0.0,0.0,0.033587604854417245,0.00035678638862175044,2,^GSPC,ret5,5
2024-02-22,0.005900000000000011,0.0215,5087.02978515625,0.13073271654489632,0.5317460317460317,0.0,1.0,0.75,0.0034264385587537472,0.0,0.0,0.06951660324212741,0.0018219951066388972,3,^GSPC,ret5,5
2024-02-23,0.01230000000000001,0.0008,5088.7998046875,0.129932295196405,0.5238095238095238,0.0,1.0,0.75,0.0023351414292461753,0.0,0.0,0.06805977367430739,0.00122316932008133,3,^GSPC,ret5,5
2024-02-26,0.00220000000000001,0.0108,5069.52978515625,0.12446709316022819,0.5555555555555556,0.0,1.0,0.7579365079365079,0.0025393622955046874,0.0,0.0,0.06914838508901566,0.0014107568308359376,3,^GSPC,ret5,5
2024-02-27,0.0018000000000000117,-0.0092,5078.18017578125,0.1252121173550986,0.5555555555555556,0.0,1.0,0.75,0.004085026696412331,0.0,0.0,0.06956228741949923,0.0022694592757846284,3,^GSPC,ret5,5
2024-02-28,0.0017000000000000118,-0.0005,5069.759765625,0.12217875615956748,0.5277777777777778,0.0,1.0,0.753968253968254,0.0035004401331691624,0.0,0.0,0.06448323241754951,0.001847454514728169,3,^GSPC,ret5,5
2024-02-29,-0.0016999999999999884,0.004,5096.27001953125,0.12683430743950228,0.5,0.0,0.0,0.5952380952380952,0.0003629564910484709,0.0,0.0,0.06341715371975114,0.00018147824552423544,2,^GSPC,ret5,5
2024-03-01,-0.016499999999999987,0.0072,5137.080078125,0.13460244242147162,0.49206349206349204,0.0,0.0,0.5198412698412699,0.0018885663724256293,0.0,0.0,0.06623294785818444,0.0009292945642094367,2,^GSPC,ret5,5
2024-03-04,-0.032199999999999986,0.0007000000000000001,5130.9501953125,0.1319721835341889,0.46825396825396826,0.0,0.0,0.4246031746031746,0.002408559306366724,0.0,0.0,0.06179649863902496,0.0011278174529812438,2,^GSPC,ret5,5
2024-03-05,-0.004099999999999986,-0.0096,5078.64990234375,0.11929812135042366,0.5357142857142857,0.0,1.0,0.5833333333333334,1.849894343893231e-05,0.0,0.0,0.06390970786629839,9.910148270856594e-06,3,^GSPC,ret5,5
2024-03-06,-0.0035999999999999856,-0.0006,5104.759765625,0.12392956084706615,0.5515873015873016,0.0,1.0,0.5992063492063492,0.0013759917782617099,0.0,0.0,0.06835797205453252,0.0007589795919776892,3,^GSPC,ret5,5
2024-03-07,0.0022000000000000153,0.0006,5157.35986328125,0.13430518942686,0.6071428571428571,0.0,1.0,0.626984126984127,0.002383178144098442,0.0,0.0,0.08154243643773643,0.0014469295874883397,3,^GSPC,ret5,5
