date,target,wml,index_close,position,intensity,bear,high_vol,vix_proxy,indexret,bear_x_intensity,bear_x_vix,position_x_intensity,intensity_x_indexret,regime,index_symbol,indexret_spec,horizon
1991-08-05,0.0012,0.0023,385.05999755859375,0.08130496644784434,0.03571428571428571,0.0,0.0,0.003968253968253968,-0.005490522298109216,0.0,0.0,0.002903748801708726,-0.00019609008207532915,2,^GSPC,ret1,1
1991-08-06,0.003,0.0012,390.6199951171875,0.09571609839985179,0.007936507936507936,0.0,0.0,0.015873015873015872,0.014336047947722487,0.0,0.0,0.0007596515746019983,0.00011377815831525783,2,^GSPC,ret1,1
1991-08-07,0.0022,0.003,390.55999755859375,0.09438433808629454,0.007936507936507936,0.0,0.0,0.015873015873015872,-0.00015360751497543737,0.0,0.0,0.0007490820483039249,-1.2191072617098203e-06,2,^GSPC,ret1,1
1991-08-08,0.0021,0.0022,389.32000732421875,0.08973477296498972,0.015873015873015872,0.0,0.0,0.023809523809523808,-0.0031799540224671263,0.0,0.0,0.0014243614756347573,-5.047546067408137e-05,2,^GSPC,ret1,1
1991-08-09,0.0019,0.0021,387.1199951171875,0.08244785836541955,0.01984126984126984,0.0,0.0,0.023809523809523808,-0.005666936499255114,0.0,0.0,0.0016358702056630864,-0.00011243921625506178,2,^GSPC,ret1,1
1991-08-12,0.0037,0.0019,388.0199890136719,0.08378478662447054,0.003968253968253968,0.0,0.0,0.015873015873015872,0.002322146500849346,0.0,0.0,0.0003324793120018672,9.214867066862484e-06,2,^GSPC,ret1,1
1991-08-13,0.0031,0.0037,389.6199951171875,0.08696484723451747,0.003968253968253968,0.0,0.0,0.01984126984126984,0.004115036248078132,0.0,0.0,0.0003450986001369741,1.6329508920944966e-05,2,^GSPC,ret1,1
1991-08-14,-0.0034000000000000002,0.0031,389.8999938964844,0.08641209950128902,0.003968253968253968,0.0,0.0,0.015873015873015872,0.0007183877136825646,0.0,0.0,0.00034290515675114685,2.850744895565732e-06,2,^GSPC,ret1,1
1991-08-15,-0.0012,-0.0034000000000000002,389.3299865722656,0.08353662352220487,0.003968253968253968,0.0,0.0,0.007936507936507936,-0.001463001784261244,0.0,0.0,0.0003314945377865272,-5.8055626359573175e-06,2,^GSPC,ret1,1
1991-08-16,-0.0084,-0.0012,385.5799865722656,0.07188325086742903,0.007936507936507936,0.0,0.0,0.01984126984126984,-0.009678619203683046,0.0,0.0,0.0005705019910113414,-7.681443812446862e-05,2,^GSPC,ret1,1
1991-08-19,0.0027,-0.0084,376.4700012207031,0.0455488808009393,0.051587301587301584,0.0,0.0,0.2261904761904762,-0.023910293313729188,0.0,0.0,0.0023497438508421065,-0.0012334675122161881,2,^GSPC,ret1,1
1991-08-20,0.014199999999999999,0.0027,379.42999267578125,0.052781535757481485,0.06746031746031746,0.0,0.0,0.2261904761904762,0.00783174125812515,0.0,0.0,0.0035606591582427985,0.0005283317515401886,2,^GSPC,ret1,1
1991-08-21,0.0022,0.014199999999999999,390.5899963378906,0.08260506656827787,0.3492063492063492,0.0,0.0,0.5952380952380952,0.0289882998095565,0.0,0.0,0.028846213722255765,0.010122898346194334,2,^GSPC,ret1,1
1991-08-22,-0.0018,0.0022,391.3299865722656,0.08345924775968769,0.3492063492063492,0.0,0.0,0.5714285714285714,0.0018927523825123843,0.0,0.0,0.029144499217668714,0.0006609611494487691,2,^GSPC,ret1,1
1991-08-23,-0.0003,-0.0018,394.1700134277344,0.08999205993084526,0.3492063492063492,0.0,0.0,0.6071428571428571,0.007231162904667194,0.0,0.0,0.03142579870600946,0.0025251679984552105,2,^GSPC,ret1,1
1991-08-26,-0.0012,-0.0003,393.8500061035156,0.08781005409642159,0.34523809523809523,0.0,0.0,0.5952380952380952,-0.0008121807412959498,0.0,0.0,0.03031537581900269,-0.00028039573211407787,2,^GSPC,ret1,1
1991-08-27,0.0038,-0.0012,393.05999755859375,0.08444015600868998,0.34523809523809523,0.0,0.0,0.5634920634920635,-0.002007875885830905,0.0,0.0,0.02915195862204773,-0.0006931952462987648,2,^GSPC,ret1,1
1991-08-28,0.0001,0.0038,396.6400146484375,0.09315374653597065,0.373015873015873,0.0,0.0,0.6111111111111112,0.009066839457637912,0.0,0.0,0.03474782608881445,0.0033820750357855703,2,^GSPC,ret1,1
1991-08-29,-0.0029,0.0001,396.4700012207031,0.09149994823525902,0.3253968253968254,0.0,0.0,0.5992063492063492,-0.0004287259697563655,0.0,0.0,0.029773792679727143,-0.00013950606952389672,2,^GSPC,ret1,1
1991-08-30,-0.002,-0.0029,395.42999267578125,0.08751356795388004,0.3253968253968254,0.0,0.0,0.626984126984127,-0.002626617378118782,0.0,0.0,0.02847663719134192,-0.0008546929563719846,2,^GSPC,ret1,1
1991-09-03,-0.0026,-0.002,392.1499938964844,0.07737984186074003,0.36904761904761907,0.0,0.0,0.6547619047619048,-0.008329357775883133,0.0,0.0,0.028556846400987393,-0.003073929655385442,2,^GSPC,ret1,1
1991-09-04,-0.002,-0.0026,389.9700012207031,0.07031950340096291,0.3373015873015873,0.0,0.0,0.5515873015873016,-0.005574587876151883,0.0,0.0,0.023718880115404156,-0.0018803173391782144,2,^GSPC,ret1,1
1991-09-05,0.002,-0.002,389.1400146484375,0.06701943682025041,0.3412698412698413,0.0,0.0,0.5555555555555556,-0.0021306025319529184,0.0,0.0,0.022871712565641016,-0.0007271103878886944,2,^GSPC,ret1,1
1991-09-06,-0.0008,0.002,389.1000061035156,0.06583147599977411,0.3253968253968254,0.0,0.0,0.5515873015873016,-0.00010281800958643228,0.0,0.0,0.021421353301513797,-3.345665391304542e-05,2,^GSPC,ret1,1
1991-09-09,-0.0002,-0.0008,388.57000732421875,0.06332326265509432,0.32936507936507936,0.0,0.0,0.5436507936507936,-0.0013630430702020792,0.0,0.0,0.020856471430050906,-0.00044893878899512923,2,^GSPC,ret1,1
1991-09-10,0.0008,-0.0002,384.55999755859375,0.05135066544080382,0.3888888888888889,0.0,0.0,0.5873015873015873,-0.01037353536940989,0.0,0.0,0.019969703226979264,-0.004034152643659402,2,^GSPC,ret1,1
1991-09-11,0.0073,0.0008,385.0899963378906,0.05181360302056872,0.3333333333333333,0.0,0.0,0.5833333333333334,0.0013772464555976993,0.0,0.0,0.017271201006856238,0.0004590821518658997,2,^GSPC,ret1,1
1991-09-12,0.0,0.0073,387.3399963378906,0.05695967701659799,0.3611111111111111,0.0,0.0,0.5992063492063492,0.005825787152344646,0.0,0.0,0.02056877225599372,0.002103756471680011,2,^GSPC,ret1,1
1991-09-13,-0.0007000000000000001,0.0,383.5899963378906,0.04579022054844233,0.42063492063492064,0.0,0.0,0.6865079365079365,-0.0097285865442175,0.0,0.0,0.019260965786249553,-0.004092183228916885,2,^GSPC,ret1,1
1991-09-16,0.0028000000000000004,-0.0007000000000000001,385.7799987792969,0.050767385929277965,0.43253968253968256,0.0,0.0,0.6587301587301587,0.005692991330987747,0.0,0.0,0.02195890899321944,0.002462444663006605,2,^GSPC,ret1,1
1991-09-17,0.002,0.0028000000000000004,385.5,0.04910063152240924,0.4246031746031746,0.0,0.0,0.3412698412698413,-0.0007260626284631175,0.0,0.0,0.02084828401943567,-0.00030828849700616494,2,^GSPC,ret1,1
1991-09-18,0.0060999999999999995,0.002,386.94000244140625,0.0521198272379952,0.32142857142857145,0.0,0.0,0.3055555555555556,0.0037284555564783446,0.0,0.0,0.016752801612212743,0.0011984321431537538,2,^GSPC,ret1,1
1991-09-19,0.0068000000000000005,0.0060999999999999995,387.55999755859375,0.052929421972451936,0.3253968253968254,0.0,0.0,0.003968253968253968,0.001601020657513128,0.0,0.0,0.017223065879924837,0.00052096703934951,2,^GSPC,ret1,1
1991-09-20,-0.0023,0.0068000000000000005,387.9200134277344,0.05307782345973837,0.32142857142857145,0.0,0.0,0.003968253968253968,0.0009284981944205627,0.0,0.0,0.01706072896920162,0.00029844584820660943,2,^GSPC,ret1,1
1991-09-23,-0.0005,-0.0023,385.9200134277344,0.046840676282384607,0.32142857142857145,0.0,0.0,0.003968253968253968,-0.005169038518942992,0.0,0.0,0.015055931662195054,-0.0016614766668031045,2,^GSPC,ret1,1
1991-09-24,0.0019,-0.0005,387.7099914550781,0.05084156430720162,0.3373015873015873,0.0,0.0,0.007936507936507936,0.004627486550950442,0.0,0.0,0.01714894034171483,0.0015608585588523316,2,^GSPC,ret1,1
1991-09-25,-0.0034000000000000002,0.0019,386.8800048828125,0.04776857018820155,0.3253968253968254,0.0,0.0,0.011904761904761904,-0.0021430353963757314,0.0,0.0,0.01554374109298622,-0.0006973369146936904,2,^GSPC,ret1,1
1991-09-26,-0.0004,-0.0034000000000000002,386.489990234375,0.04586186700490907,0.3253968253968254,0.0,0.0,0.003968253968253968,-0.0010086108433564282,0.0,0.0,0.014923305930168823,-0.0003281987664889965,2,^GSPC,ret1,1
1991-09-27,0.0003,-0.0004,385.8999938964844,0.04347876287783144,0.32936507936507936,0.0,0.0,0.003968253968253968,-0.0015277164768125442,0.0,0.0,0.014320386185952418,-0.000503176458632703,2,^GSPC,ret1,1
1991-09-30,0.004699999999999999,0.0003,387.8599853515625,0.04794947455476547,0.30158730158730157,0.0,0.0,0.011904761904761904,0.005066159273502878,0.0,0.0,0.014460952643500696,0.001527889304707217,2,^GSPC,ret1,1
1991-10-01,-0.0001,0.004699999999999999,389.20001220703125,0.050684632764296245,0.047619047619047616,0.0,0.0,0.003968253968253968,0.0034489696755052486,0.0,0.0,0.0024135539411569637,0.00016423665121453564,2,^GSPC,ret1,1
1991-10-02,-0.0033,-0.0001,388.260009765625,0.047267175562238986,0.04365079365079365,0.0,0.0,0.003968253968253968,-0.002418138226755492,0.0,0.0,0.0020632497269231303,-0.00010555365275520003,2,^GSPC,ret1,1
1991-10-03,-0.0008,-0.0033,384.4700012207031,0.036283679049093985,0.003968253968253968,0.0,0.0,0.023809523809523808,-0.009809477779790876,0.0,0.0,0.00014398285336942056,-3.8926499126154266e-05,2,^GSPC,ret1,1
1991-10-04,-0.0016,-0.0008,381.25,0.026898132953816777,0.007936507936507936,0.0,0.0,0.03968253968253968,-0.008410437748099145,0.0,0.0,0.0002134772456652125,-6.674950593729479e-05,2,^GSPC,ret1,1
1991-10-07,0.003,-0.0016,379.5,0.021505174648254258,0.003968253968253968,0.0,0.0,0.051587301587301584,-0.004600731085936772,0.0,0.0,8.53379946359296e-05,-1.825686938863798e-05,2,^GSPC,ret1,1
1991-10-08,-0.0032,0.003,380.6700134277344,0.023980333554121692,0.011904761904761904,0.0,0.0,0.023809523809523808,0.003078296515197301,0.0,0.0,0.00028548016135859154,3.664638708568215e-05,2,^GSPC,ret1,1
1991-10-09,-0.0017000000000000001,-0.0032,376.79998779296875,0.012931240004026819,0.01984126984126984,0.0,0.0,0.06349206349206349,-0.010218383045254046,0.0,0.0,0.0002565722223021194,-0.0002027456953423422,2,^GSPC,ret1,1
1991-10-10,0.0016,-0.0017000000000000001,380.54998779296875,0.022329218726278823,0.023809523809523808,0.0,0.0,0.07936507936507936,0.009903032330433688,0.0,0.0,0.0005316480649114005,0.00023578648405794494,2,^GSPC,ret1,1
1991-10-11,0.003,0.0016,381.45001220703125,0.024015883271151586,0.027777777777777776,0.0,0.0,0.05952380952380952,0.002362269901831372,0.0,0.0,0.0006671078686430995,6.561860838420477e-05,2,^GSPC,ret1,1
1991-10-14,0.009000000000000001,0.003,386.4700012207031,0.036688620152483725,0.047619047619047616,0.0,0.0,0.11507936507936507,0.013074435971971303,0.0,0.0,0.0017470771501182725,0.0006225921891414906,2,^GSPC,ret1,1
1991-10-15,0.0097,0.009000000000000001,391.010009765625,0.04801251285428882,0.051587301587301584,0.0,0.0,0.1349206349206349,0.011678911571409904,0.0,0.0,0.002476835980578391,0.000602483533445749,2,^GSPC,ret1,1
1991-10-16,-0.0013,0.0097,392.79998779296875,0.051874832412041855,0.051587301587301584,0.0,0.0,0.1388888888888889,0.00456738532207292,0.0,0.0,0.0026760826244307304,0.00023561908407519029,2,^GSPC,ret1,1
1991-10-17,0.0025,-0.0013,391.9200134277344,0.04853546644260784,0.05555555555555555,0.0,0.0,0.14285714285714285,-0.00224277381161151,0.0,0.0,0.002696414802367102,-0.00012459854508952833,2,^GSPC,ret1,1
1991-10-18,-0.0016,0.0025,392.5,0.049083756752093956,0.05952380952380952,0.0,0.0,0.14682539682539683,0.0014787656307278629,0.0,0.0,0.00292165218762464,8.802176373380136e-05,2,^GSPC,ret1,1
1991-10-21,-0.001,-0.0016,390.0199890136719,0.04141714521804727,0.06746031746031746,0.0,0.0,0.15079365079365079,-0.006338545530996324,0.0,0.0,0.002794013764709538,-0.0004276002937576885,2,^GSPC,ret1,1
1991-10-22,0.0008,-0.001,387.8299865722656,0.03456215326488582,0.051587301587301584,0.0,0.0,0.15476190476190477,-0.0056309270340964964,0.0,0.0,0.001782968223982205,-0.0002904843311240256,2,^GSPC,ret1,1
1991-10-23,-0.0039000000000000003,0.0008,387.94000244140625,0.03380148393632709,0.051587301587301584,0.0,0.0,0.15476190476190477,0.0002836301260326348,0.0,0.0,0.0017437273459216356,1.4631712850889888e-05,2,^GSPC,ret1,1
1991-10-24,-0.0066,-0.0039000000000000003,385.07000732421875,0.02518981261324171,0.05952380952380952,0.0,0.0,0.1746031746031746,-0.007425539820236556,0.0,0.0,0.0014993936079310541,-0.0004419964178712235,2,^GSPC,ret1,1
1991-10-25,0.006999999999999999,-0.0066,384.20001220703125,0.021935334812749396,0.03968253968253968,0.0,0.0,0.17857142857142858,-0.0022618728561148963,0.0,0.0,0.0008704497941567221,-8.975685936963874e-05,2,^GSPC,ret1,1
1991-10-28,0.0025,0.006999999999999999,389.5199890136719,0.03502562035055157,0.0873015873015873,0.0,0.0,0.28174603174603174,0.013751901562607846,0.0,0.0,0.0030577922528259305,0.0012005628348308436,2,^GSPC,ret1,1
1991-10-29,0.0058,0.0025,391.4800109863281,0.03916032460777032,0.09126984126984126,0.0,0.0,0.2857142857142857,0.005019272951533375,0.0,0.0,0.0035741566110266557,0.0004581082455764588,2,^GSPC,ret1,1
1991-10-30,0.0037,0.0058,392.9599914550781,0.0420268397834919,0.09523809523809523,0.0,0.0,0.2896825396825397,0.0037733471525128685,0.0,0.0,0.004002556169856371,0.000359366395477416,2,^GSPC,ret1,1
1991-10-31,-0.0008,0.0037,392.45001220703125,0.03978557467236881,0.0992063492063492,0.0,0.0,0.21031746031746032,-0.0012986320962046014,0.0,0.0,0.003946981614322303,-0.00012883254922664697,2,^GSPC,ret1,1
1991-11-01,-0.0003,-0.0008,391.32000732421875,0.03598070577600361,0.10317460317460317,0.0,0.0,0.1746031746031746,-0.0028835133715739984,0.0,0.0,0.0037122950403813246,-0.0002975053478608093,2,^GSPC,ret1,1
1991-11-04,0.0028000000000000004,-0.0003,390.2799987792969,0.032418079215633555,0.09126984126984126,0.0,0.0,0.17063492063492064,-0.0026612311939402796,0.0,0.0,0.0029587929442840147,-0.00024289014865327946,2,^GSPC,ret1,1
1991-11-05,0.002,0.0028000000000000004,388.7099914550781,0.02744408368003941,0.09126984126984126,0.0,0.0,0.1865079365079365,-0.004030884785926327,0.0,0.0,0.002504817161273438,-0.0003678982145885139,2,^GSPC,ret1,1
1991-11-06,0.0046,0.002,389.9700012207031,0.029961104566681517,0.0992063492063492,0.0,0.0,0.1349206349206349,0.003236273892225603,0.0,0.0,0.0029723318022501504,0.00032105891787952406,2,^GSPC,ret1,1
1991-11-07,0.0024,0.0046,393.7200012207031,0.03905659844871974,0.11904761904761904,0.0,0.0,0.1349206349206349,0.00957018364315909,0.0,0.0,0.004649595053419016,0.0011393075765665582,2,^GSPC,ret1,1
1991-11-08,0.0044,0.0024,392.8900146484375,0.036089381948627285,0.12301587301587301,0.0,0.0,0.14285714285714285,-0.0021102881060179753,0.0,0.0,0.0044395668270136735,-0.0002595989336768144,2,^GSPC,ret1,1
1991-11-11,0.0083,0.0044,393.1199951171875,0.035916067258477694,0.11904761904761904,0.0,0.0,0.0873015873015873,0.0005851845967749602,0.0,0.0,0.004275722292675916,6.966483294940002e-05,2,^GSPC,ret1,1
1991-11-12,0.0012,0.0083,396.739990234375,0.04461697517056198,0.1349206349206349,0.0,0.0,0.08333333333333333,0.009166233333088024,0.0,0.0,0.006019750618250426,0.0012367140211309237,2,^GSPC,ret1,1
1991-11-13,0.0008,0.0012,397.4100036621094,0.045603377755847704,0.13095238095238096,0.0,0.0,0.07936507936507936,0.0016873728939298608,0.0,0.0,0.005971870896599105,0.00022096549801462465,2,^GSPC,ret1,1
1991-11-14,-0.018600000000000002,0.0008,397.1499938964844,0.04418822246995319,0.1111111111111111,0.0,0.0,0.07539682539682539,-0.0006544748683671442,0.0,0.0,0.004909802496661465,-7.271942981857157e-05,2,^GSPC,ret1,1
1991-11-15,0.0033,-0.018600000000000002,382.6199951171875,0.005462866557848292,0.6865079365079365,0.0,1.0,0.75,-0.037271710917136915,0.0,0.0,0.003750301248046645,-0.025587325351843992,3,^GSPC,ret1,1
1991-11-18,-0.0086,0.0033,385.239990234375,0.011857201301942476,0.6984126984126984,0.0,1.0,0.7777777777777778,0.006824174549489896,0.0,0.0,0.008281219956912205,0.004766090161548498,3,^GSPC,ret1,1
1991-11-19,0.0073,-0.0086,379.4200134277344,-0.003797751570931981,0.7857142857142857,1.0,1.0,0.8849206349206349,-0.015222685028647383,0.7857142857142857,0.8849206349206349,-0.002983947662875128,-0.011960681093937229,1,^GSPC,ret1,1
1991-11-20,0.0036,0.0073,378.5299987792969,-0.0064014456982883355,0.7658730158730159,1.0,1.0,0.8849206349206349,-0.002348479565052583,0.7658730158730159,0.8849206349206349,-0.004902694522895432,-0.0017986371272029704,1,^GSPC,ret1,1
1991-11-21,0.0021,0.0036,380.05999755859375,-0.0026934886493210925,0.7341269841269841,1.0,1.0,0.8849206349206349,0.004033801819966682,0.7341269841269841,0.8849206349206349,-0.0019773626989063576,0.00296132276465808,1,^GSPC,ret1,1
1991-11-22,-0.0005,0.0021,376.1400146484375,-0.013197207821387856,0.7738095238095238,1.0,1.0,0.9246031746031746,-0.010367675111431274,0.7738095238095238,0.9246031746031746,-0.01021212509988346,-0.008022605740988486,1,^GSPC,ret1,1
1991-11-25,-0.0004,-0.0005,375.3399963378906,-0.015383364988107032,0.6746031746031746,1.0,1.0,0.8214285714285714,-0.002129181351693693,0.6746031746031746,0.8214285714285714,-0.010377666857056331,-0.0014363524991584436,1,^GSPC,ret1,1
1991-11-26,0.0039000000000000003,-0.0004,377.9599914550781,-0.008672433014405624,0.6190476190476191,1.0,1.0,0.8452380952380952,0.0069560752000714125,0.6190476190476191,0.8452380952380952,-0.005368649008917768,0.004306141790520399,1,^GSPC,ret1,1
1991-11-27,0.0014000000000000002,0.0039000000000000003,376.54998779296875,-0.012468161805631735,0.6071428571428571,1.0,1.0,0.8214285714285714,-0.0037375391771474757,0.6071428571428571,0.8214285714285714,-0.007569955381990696,-0.0022692202146966816,1,^GSPC,ret1,1
1991-11-29,0.0097,0.0014000000000000002,375.2200012207031,-0.016098075562041646,0.6111111111111112,1.0,1.0,0.8293650793650794,-0.0035382842605070817,0.6111111111111112,0.8293650793650794,-0.009837712843469895,-0.002162284825865439,1,^GSPC,ret1,1
1991-12-02,0.0079,0.0097,381.3999938964844,-5.4679005911699254e-05,0.7896825396825397,1.0,1.0,0.9365079365079365,0.016336153294628945,0.7896825396825397,0.9365079365079365,-4.317905625566727e-05,0.012900375022345874,1,^GSPC,ret1,1
1991-12-03,0.0062,0.0079,380.9599914550781,-0.0013597300164305832,0.7738095238095238,1.0,1.0,0.9325396825396826,-0.0011543168548123687,0.7738095238095238,0.9325396825396826,-0.0010521720365236657,-0.0008932213757476663,1,^GSPC,ret1,1
1991-12-04,0.0039000000000000003,0.0062,380.07000732421875,-0.003887640181065519,0.7579365079365079,1.0,1.0,0.9285714285714286,-0.0023388947557996544,0.7579365079365079,0.9285714285714286,-0.002946584422950453,-0.0017727337236418015,1,^GSPC,ret1,1
1991-12-05,0.0042,0.0039000000000000003,377.3900146484375,-0.011072494262901654,0.7936507936507936,1.0,1.0,0.9365079365079365,-0.007076291239588531,0.7936507936507936,0.9365079365079365,-0.008787693859445757,-0.005616104158403595,1,^GSPC,ret1,1
1991-12-06,0.0063,0.0042,379.1000061035156,-0.006766598235271581,0.7777777777777778,1.0,1.0,0.9087301587301587,0.004520864309111122,0.7777777777777778,0.9087301587301587,-0.005262909738544564,0.0035162277959753176,1,^GSPC,ret1,1
1991-12-09,0.0003,0.0063,378.260009765625,-0.009110155541663797,0.7738095238095238,1.0,1.0,0.9087301587301587,-0.0022182229447669523,0.7738095238095238,0.9087301587301587,-0.007049525121525558,-0.001716482040593475,1,^GSPC,ret1,1
1991-12-10,-0.0025,0.0003,377.8999938964844,-0.010248876118089088,0.6507936507936508,1.0,1.0,0.9007936507936508,-0.0009522214732332729,0.6507936507936508,0.9007936507936508,-0.006669903505423057,-0.0006196996889295904,1,^GSPC,ret1,1
1991-12-11,0.0016,-0.0025,377.70001220703125,-0.010901653258083694,0.626984126984127,1.0,1.0,0.8531746031746031,-0.0005293321665092015,0.626984126984127,0.8531746031746031,-0.006835163550703269,-0.0003318828663033882,1,^GSPC,ret1,1
1991-12-12,0.0043,0.0016,381.54998779296875,-0.0010089712468709618,0.6984126984126984,1.0,1.0,0.9087301587301587,0.010141609704579594,0.6984126984126984,0.9087301587301587,-0.0007046783311479733,0.007083029000023843,1,^GSPC,ret1,1
1991-12-13,0.0062,0.0043,384.4700012207031,0.006451877295862127,0.7420634920634921,0.0,1.0,0.9365079365079365,0.007623893927346313,0.0,0.0,0.00478770259653261,0.005657413350848257,3,^GSPC,ret1,1
1991-12-16,0.002,0.0062,384.4599914550781,0.006226407108117977,0.7380952380952381,0.0,1.0,0.25793650793650796,-2.6035570782598145e-05,0.0,0.0,0.004595681436944221,-1.9216730815727203e-05,3,^GSPC,ret1,1
1991-12-17,-0.0022,0.002,382.739990234375,0.0016458320283774008,0.75,0.0,1.0,0.24206349206349206,-0.00448384813205568,0.0,0.0,0.0012343740212830505,-0.00336288609904176,3,^GSPC,ret1,1
1991-12-18,-0.0018,-0.0022,383.4800109863281,0.003486509603847097,0.7380952380952381,0.0,1.0,0.14682539682539683,0.0019316148909380715,0.0,0.0,0.0025733761361728573,0.0014257157528352433,3,^GSPC,ret1,1
